, FMS_LON, FMS_LAT
409,-105.19740300000001,40.311240999999995
410,-105.197189,40.312366
411,-105.19702099999999,40.313472999999995
412,-105.1968,40.31459
413,-105.19663200000001,40.315701000000004
414,-105.196426,40.316849
415,-105.196251,40.31794
416,-105.19603000000001,40.319077
417,-105.195847,40.320183
418,-105.19566299999998,40.321312
419,-105.195396,40.322403
420,-105.195175,40.323528
421,-105.194946,40.324631
422,-105.194717,40.325768
423,-105.194519,40.326865999999995
424,-105.19426000000001,40.327969
425,-105.194046,40.329094
426,-105.193802,40.330231
427,-105.193542,40.331322
428,-105.19331399999999,40.33247
429,-105.193054,40.333572
430,-105.19279499999999,40.334694
431,-105.192528,40.335803999999996
432,-105.192276,40.336929
433,-105.19205500000001,40.338039
434,-105.19178799999999,40.339161
435,-105.191574,40.340267
436,-105.191322,40.341377
437,-105.19108600000001,40.342487
438,-105.19081100000001,40.343594
439,-105.19056699999999,40.344715
440,-105.19036899999999,40.345797999999995
441,-105.190109,40.346897
442,-105.18988,40.348015000000004
443,-105.189613,40.349125
444,-105.189392,40.350224
445,-105.189125,40.351310999999995
446,-105.18888100000001,40.35244
447,-105.18866000000001,40.353535
448,-105.18843799999999,40.354622
449,-105.188171,40.355717
450,-105.18788899999998,40.356804
451,-105.187683,40.357918
452,-105.187393,40.359016
453,-105.187149,40.360110999999996
454,-105.18690500000001,40.36121
455,-105.186646,40.362312
456,-105.18643999999999,40.363411
457,-105.18615700000001,40.364521
458,-105.185928,40.365627
459,-105.185745,40.366734
460,-105.185501,40.367825
461,-105.18525700000001,40.368935
462,-105.18501299999998,40.370064
463,-105.184776,40.371151
464,-105.184509,40.372253
465,-105.184242,40.37336
466,-105.183998,40.374466
467,-105.183701,40.375557
468,-105.183434,40.376659000000004
469,-105.183151,40.377762
470,-105.182846,40.378853
471,-105.182579,40.379959
472,-105.18228899999998,40.381031
473,-105.18196100000002,40.382107
474,-105.181656,40.383202000000004
475,-105.181297,40.384285
476,-105.18101499999999,40.385384
477,-105.180664,40.386466999999996
478,-105.18032099999999,40.387539000000004
479,-105.17997,40.388607
480,-105.179626,40.389671
481,-105.17930600000001,40.390751
482,-105.178917,40.391827
483,-105.17856599999999,40.392905999999996
484,-105.178177,40.393951
485,-105.177811,40.395031
486,-105.17748999999999,40.39608
487,-105.17710100000001,40.397163
488,-105.176773,40.398243
489,-105.17640700000001,40.399326
490,-105.176064,40.400391
491,-105.175758,40.401474
492,-105.17546100000001,40.402561
493,-105.175156,40.403656
494,-105.174904,40.404762
495,-105.17466,40.405884
496,-105.174423,40.406967
497,-105.17424,40.408054
498,-105.174026,40.409203000000005
499,-105.17386599999999,40.410328
500,-105.17370600000001,40.411438000000004
501,-105.17350800000001,40.412579
502,-105.173401,40.413685
503,-105.17327900000001,40.414818
504,-105.173119,40.415955
505,-105.172997,40.41708
506,-105.17289699999999,40.418186
507,-105.17274499999999,40.419327
508,-105.17260700000001,40.420479
509,-105.17246999999999,40.421619
510,-105.172302,40.422703000000006
511,-105.172195,40.423851
512,-105.172073,40.424995
513,-105.17195900000002,40.426144
514,-105.171768,40.427242
515,-105.171646,40.428375
516,-105.171471,40.429520000000004
517,-105.171341,40.430656
518,-105.171204,40.431805
519,-105.17103600000002,40.432945000000004
520,-105.170876,40.434059000000005
521,-105.17071499999999,40.435181
522,-105.17053200000001,40.436316999999995
523,-105.170349,40.437469
524,-105.170181,40.438618
525,-105.17002099999999,40.439762
526,-105.16983799999998,40.440891
527,-105.16966200000002,40.441982
528,-105.16951,40.443138
529,-105.169312,40.444283
530,-105.16914399999999,40.445419
531,-105.16893,40.446568
532,-105.16876200000002,40.447697
533,-105.16855600000001,40.448856
534,-105.16838100000001,40.449944
535,-105.168198,40.45108
536,-105.167946,40.452232
537,-105.16774,40.453381
538,-105.167542,40.454468
539,-105.16731999999999,40.455605
540,-105.167076,40.456734000000004
541,-105.166832,40.457844
542,-105.166641,40.458988
543,-105.166397,40.460087
544,-105.166199,40.461208
545,-105.16593200000001,40.462357
546,-105.165726,40.463448
547,-105.16548200000001,40.464569
548,-105.165245,40.465672
549,-105.165001,40.466782
550,-105.164795,40.467911
551,-105.164528,40.468994
552,-105.16428400000001,40.470127000000005
553,-105.164078,40.471226
554,-105.16381799999999,40.472355
555,-105.16361200000001,40.473465000000004
556,-105.163315,40.474552
557,-105.163071,40.475693
558,-105.16288,40.47678
559,-105.162613,40.477894
560,-105.162399,40.479015000000004
561,-105.16210900000002,40.480098999999996
562,-105.161911,40.481186
563,-105.16163600000002,40.482307
564,-105.16136200000001,40.483402000000005
565,-105.161133,40.484509
566,-105.160851,40.485592
567,-105.160606,40.486698
568,-105.16035500000001,40.487755
569,-105.16005700000001,40.488853000000006
570,-105.159828,40.489959999999996
571,-105.159523,40.491032000000004
572,-105.159256,40.492119
573,-105.159012,40.493198
574,-105.15873700000002,40.494285999999995
575,-105.15849299999999,40.495377000000005
576,-105.158203,40.496449
577,-105.157898,40.497555
578,-105.15763100000001,40.498638
579,-105.157372,40.499741
580,-105.15706599999999,40.500834999999995
581,-105.156754,40.501923
582,-105.156471,40.503021000000004
583,-105.15610500000001,40.504124
584,-105.15573899999998,40.505215
585,-105.15535700000001,40.506302000000005
586,-105.154953,40.507393
587,-105.154587,40.508469
588,-105.154137,40.509544
589,-105.153732,40.510612
590,-105.153244,40.511692
591,-105.152794,40.512737
592,-105.152321,40.513771000000006
593,-105.15183999999999,40.514835
594,-105.151329,40.515869
595,-105.15084099999999,40.516890999999994
596,-105.150314,40.517899
597,-105.149818,40.518929
598,-105.14933,40.519928
599,-105.148804,40.520943
600,-105.148293,40.52195
601,-105.147751,40.522938
602,-105.14724,40.523933
603,-105.14670600000001,40.52491
604,-105.146202,40.525898
605,-105.145676,40.526875
606,-105.145164,40.527863
607,-105.144691,40.528809
608,-105.14418,40.529773999999996
609,-105.143677,40.530753999999995
610,-105.143204,40.531708
611,-105.142746,40.532681
612,-105.142319,40.533638
613,-105.14194499999999,40.534622
614,-105.141602,40.535606
615,-105.141281,40.536583
616,-105.140976,40.537571
617,-105.14078500000001,40.538525
618,-105.14054099999998,40.539501
619,-105.140396,40.540465999999995
620,-105.140244,40.541424
621,-105.14016000000001,40.542396999999994
622,-105.14005300000001,40.543335
623,-105.14001499999999,40.544284999999995
624,-105.14001499999999,40.545196999999995
625,-105.140091,40.546135
626,-105.14016000000001,40.547066
627,-105.14016000000001,40.547977
628,-105.14033500000001,40.54887
629,-105.140396,40.549778
630,-105.140518,40.550667
631,-105.140671,40.551525
632,-105.14076200000001,40.552409999999995
633,-105.14088400000001,40.553333
634,-105.14099099999999,40.554188
635,-105.141159,40.555046000000004
636,-105.14125800000001,40.555824
637,-105.141373,40.556675
638,-105.14151799999999,40.557533
639,-105.141602,40.558388
640,-105.14173899999999,40.559242
641,-105.1418,40.560101
642,-105.141884,40.560879
643,-105.142044,40.561737
644,-105.142075,40.562553
645,-105.142227,40.563373999999996
646,-105.14223500000001,40.564194
647,-105.14241799999999,40.564999
648,-105.14243300000001,40.565781
649,-105.14245600000001,40.566612
650,-105.14259299999999,40.567394
651,-105.14259299999999,40.568191999999996
652,-105.14259299999999,40.568993
653,-105.142784,40.569786
654,-105.142784,40.57058
655,-105.142784,40.571354
656,-105.142784,40.572132
657,-105.142784,40.572903000000004
658,-105.142899,40.573685
659,-105.14292900000001,40.574467
660,-105.14292900000001,40.575245
661,-105.14292900000001,40.576004
662,-105.143028,40.576767
663,-105.14308899999999,40.577534
664,-105.14308899999999,40.578278000000005
665,-105.14308899999999,40.579052000000004
666,-105.143272,40.579796
667,-105.143295,40.580544
668,-105.143295,40.581276
669,-105.143387,40.582039
670,-105.14344799999999,40.582798
671,-105.14344799999999,40.583519
672,-105.14357,40.584278000000005
673,-105.143654,40.585026
674,-105.143654,40.585739000000004
675,-105.14369199999999,40.586490999999995
676,-105.14378400000001,40.587261
677,-105.14378400000001,40.587975
678,-105.143799,40.588722
679,-105.14394399999999,40.589447
680,-105.14394399999999,40.590183
681,-105.14394399999999,40.590919
682,-105.14395900000001,40.591640000000005
683,-105.14415,40.59235
684,-105.14415,40.593071
685,-105.14415,40.593803
686,-105.14418,40.594505
687,-105.144302,40.595222
688,-105.144302,40.595924
689,-105.144302,40.596634
690,-105.144447,40.59734
691,-105.144508,40.598053
692,-105.144508,40.598778
693,-105.144531,40.599453000000004
694,-105.144653,40.600182000000004
695,-105.144653,40.600891
696,-105.144669,40.601593
697,-105.144798,40.60228
698,-105.144798,40.602993
699,-105.144798,40.603687
700,-105.14493600000002,40.604389000000005
701,-105.145004,40.605087
702,-105.144852,40.605785
703,-105.144798,40.606499
704,-105.14473000000001,40.607185
705,-105.144608,40.607872
706,-105.14439399999999,40.608546999999994
707,-105.14421100000001,40.609253
708,-105.14393600000001,40.609932
709,-105.143593,40.6106
710,-105.14325,40.611259000000004
711,-105.14290600000001,40.611919
712,-105.14244099999999,40.612559999999995
713,-105.141953,40.613205
714,-105.14144099999999,40.613834000000004
715,-105.140892,40.614452
716,-105.14023600000002,40.615021
717,-105.139626,40.615604
718,-105.138962,40.616172999999996
719,-105.138222,40.616692
720,-105.13743600000001,40.61718
721,-105.136642,40.617672
722,-105.13575700000001,40.618153
723,-105.13490300000001,40.618584000000006
724,-105.133987,40.618977
725,-105.13304099999999,40.619347
726,-105.132057,40.619637
727,-105.131027,40.619926
728,-105.12998999999999,40.620155
729,-105.12894399999999,40.620365
730,-105.12784599999999,40.620544
731,-105.126755,40.620628
732,-105.125656,40.620743
733,-105.124527,40.620743
734,-105.12341299999999,40.620743
735,-105.12226899999999,40.620743
736,-105.12114,40.620697
737,-105.11999499999999,40.620585999999996
738,-105.118851,40.620434
739,-105.117699,40.620277
740,-105.11656200000002,40.620121000000005
741,-105.115402,40.619923
742,-105.114273,40.619713
743,-105.11311299999998,40.619453
744,-105.111977,40.619183
745,-105.110855,40.618866
746,-105.10968000000001,40.618557
747,-105.108543,40.618217
748,-105.107399,40.617859
749,-105.10626200000002,40.617523
750,-105.105125,40.617129999999996
751,-105.10398899999998,40.616768
752,-105.10282099999999,40.616371
753,-105.101685,40.61602
754,-105.10054,40.615612
755,-105.099342,40.615246
756,-105.09818999999999,40.614861
757,-105.097008,40.614445
758,-105.09584,40.614071
759,-105.09464299999999,40.613655
760,-105.093483,40.613243
761,-105.092323,40.612784999999995
762,-105.091202,40.612297
763,-105.09005,40.611698
764,-105.088974,40.611153
765,-105.087906,40.610569
766,-105.08681499999999,40.609932
767,-105.085793,40.609245
768,-105.084801,40.608523999999996
769,-105.083878,40.607735
770,-105.08296999999999,40.606941
771,-105.082108,40.606113
772,-105.081299,40.605255
773,-105.08054399999999,40.604397
774,-105.079819,40.603481
775,-105.07914,40.60257
776,-105.07849099999999,40.601643
777,-105.077896,40.6007
778,-105.077293,40.599739
779,-105.07672099999999,40.598766
780,-105.076233,40.597747999999996
781,-105.075806,40.596733
782,-105.075333,40.59568
783,-105.074951,40.594654
784,-105.0746,40.59359
785,-105.07429499999999,40.592521999999995
786,-105.074074,40.591457
787,-105.073952,40.590365999999996
788,-105.07386799999999,40.589252
789,-105.073746,40.588165000000004
790,-105.07391399999999,40.587086
791,-105.073952,40.585999
792,-105.074074,40.584922999999996
793,-105.074303,40.583874
794,-105.07456200000001,40.582786999999996
795,-105.074875,40.581741
796,-105.075272,40.580715000000005
797,-105.075722,40.579693
798,-105.07624799999999,40.578705
799,-105.076828,40.577721000000004
800,-105.077431,40.576744
801,-105.07811000000001,40.575794
802,-105.078773,40.57486
803,-105.07952900000001,40.573933000000004
804,-105.080345,40.573074
805,-105.081253,40.572216
806,-105.082191,40.571407
807,-105.083168,40.570595000000004
808,-105.08420600000001,40.569881
809,-105.085342,40.569179999999996
810,-105.08646399999999,40.568554
811,-105.08764599999999,40.567986
812,-105.088844,40.567425
813,-105.090065,40.566879
814,-105.09127,40.56641
815,-105.092545,40.565979
816,-105.09383400000002,40.565571000000006
817,-105.09510800000001,40.565216
818,-105.09642,40.564846
819,-105.09771699999999,40.564537
820,-105.09903700000001,40.564265999999996
821,-105.100357,40.564011
822,-105.10172299999999,40.563862
823,-105.103073,40.563755
824,-105.104446,40.563590999999995
825,-105.10582,40.563564
826,-105.107201,40.563522
827,-105.108543,40.563568
828,-105.10990100000001,40.563590999999995
829,-105.111282,40.563656
830,-105.112625,40.563763
831,-105.113976,40.563896
832,-105.115311,40.564064
833,-105.116638,40.564251
834,-105.117943,40.564545
835,-105.11926299999999,40.564811999999996
836,-105.120567,40.565113000000004
837,-105.12184099999999,40.565459999999995
838,-105.123108,40.565815
839,-105.124352,40.566227000000005
840,-105.12557199999999,40.566654
841,-105.12680800000001,40.567116
842,-105.127991,40.567619
843,-105.12912800000001,40.568127000000004
844,-105.13029499999999,40.568672
845,-105.131409,40.569221
846,-105.132492,40.569881
847,-105.13348400000001,40.570518
848,-105.134499,40.571186
849,-105.13546000000001,40.571892
850,-105.136398,40.572609
851,-105.13729099999999,40.573387
852,-105.1381,40.574188
853,-105.13887,40.575043
854,-105.13956499999999,40.575901
855,-105.140221,40.57679
856,-105.14076999999999,40.577705
857,-105.14131200000001,40.578635999999996
858,-105.14170800000001,40.579628
859,-105.14209,40.580593
860,-105.14241799999999,40.581593
861,-105.142715,40.582573
862,-105.14286799999999,40.583595
863,-105.14296000000002,40.584587
864,-105.142967,40.585609000000005
865,-105.14292900000001,40.586617
866,-105.142822,40.587631
867,-105.14265400000001,40.588631
868,-105.14243300000001,40.589622
869,-105.14209,40.590614
870,-105.14173899999999,40.591568
871,-105.14133500000001,40.592521999999995
872,-105.14090700000001,40.593472
873,-105.14048000000001,40.594409999999996
874,-105.139954,40.595325
875,-105.139381,40.596245
876,-105.13883200000001,40.597190999999995
877,-105.138168,40.598045
878,-105.137497,40.598915000000005
879,-105.13681799999999,40.599831
880,-105.13609299999999,40.600704
881,-105.13537600000001,40.601566
882,-105.134621,40.602345
883,-105.133804,40.603188
884,-105.13299599999999,40.604046000000004
885,-105.13216399999999,40.604843
886,-105.13128700000001,40.605644
887,-105.130356,40.606407
888,-105.12941699999999,40.607155
889,-105.128441,40.607872
890,-105.12748,40.608565999999996
891,-105.126427,40.609272
892,-105.125404,40.609882
893,-105.12428999999999,40.6105
894,-105.12314599999999,40.61108
895,-105.122009,40.611603
896,-105.120804,40.612114
897,-105.11959099999999,40.612617
898,-105.118385,40.613014
899,-105.11714199999999,40.61338
900,-105.115822,40.613693
901,-105.114525,40.613968
902,-105.11315900000001,40.614155
903,-105.11186200000002,40.614360999999995
904,-105.11053500000001,40.614449
905,-105.109154,40.614567
906,-105.107803,40.614567
907,-105.10643,40.61441
908,-105.10508700000001,40.614388
909,-105.10372199999999,40.614277
910,-105.10239399999999,40.614136
911,-105.101051,40.613929999999996
912,-105.099747,40.61367
913,-105.09846499999999,40.613341999999996
914,-105.09713,40.613029
915,-105.095871,40.612671
916,-105.094627,40.612289000000004
917,-105.093369,40.611839
918,-105.09218600000001,40.611389
919,-105.090988,40.610863
920,-105.089844,40.610359
921,-105.088699,40.609825
922,-105.087547,40.609261
923,-105.08646399999999,40.608624
924,-105.08541100000001,40.60799
925,-105.08441200000001,40.607338
926,-105.08337399999999,40.606651
927,-105.08241299999999,40.605971999999994
928,-105.081497,40.605232
929,-105.08058899999999,40.604492
930,-105.07971200000001,40.603706
931,-105.07894099999999,40.602848
932,-105.07816299999999,40.602055
933,-105.07743799999999,40.601219
934,-105.076797,40.600285
935,-105.07621,40.599403
936,-105.07568400000001,40.598442
937,-105.075272,40.597477000000005
938,-105.074852,40.596508
939,-105.074478,40.595524
940,-105.074196,40.594532
941,-105.074036,40.593521
942,-105.073936,40.592487
